Dates,QQQ_lag_1w,QQQ_lag_2w,QQQ_lag_3w,QQQ_lag_4w,QQQ_mom_4w,QQQ_vol_8w,QQQ_mom_12w,SPY_lag_1w,SPY_lag_2w,SPY_lag_3w,SPY_lag_4w,SPY_mom_4w,SPY_vol_8w,SPY_mom_12w,TLT_lag_1w,TLT_lag_2w,TLT_lag_3w,TLT_lag_4w,TLT_mom_4w,TLT_vol_8w,TLT_mom_12w,GLD_lag_1w,GLD_lag_2w,GLD_lag_3w,GLD_lag_4w,GLD_mom_4w,GLD_vol_8w,GLD_mom_12w,EEM_lag_1w,EEM_lag_2w,EEM_lag_3w,EEM_lag_4w,EEM_mom_4w,EEM_vol_8w,EEM_mom_12w,vix_proxy_4w,vix_proxy_change,risk_on_off_4w,risk_on_off_trend,flight_to_safety_4w,corr_spy_qqq_12w,corr_spy_eem_12w,market_breadth,returns_dispersion
2024-02-02,0.0062443610807729755,0.028371911319464704,0.0322873345935728,-0.03118284821254147,0.008930189695317253,0.02129226862569332,0.01205565644638415,0.010322741123064416,0.012062599647562289,0.0187211489143444,-0.015547747785655597,0.006389685474828877,0.011231596300445056,0.009631440011496887,-0.00329471782336066,-0.02517612929962698,0.002388617717312247,-0.02619336569579278,-0.013068898775367044,0.02402554541182309,0.005893648346044185,-0.004895439791411826,-0.009382742080016881,0.001901241087932437,-0.009520322226290734,-0.005474315752446751,0.015152612272087288,0.0011772104664664051,0.013024225058609007,-0.020663265306122502,-0.006085192697768638,-0.01914946530713757,-0.008218424563104926,0.019146744308748843,0.0010661060338954438,0.009915734324195725,-0.00215276693361122,0.07783433700078368,0.01417449980897989,-0.04745600490910251,0.9002431205241547,0.510347842563317,0.6,0.008037411769459449
2024-02-09,0.012269649135225658,0.0062443610807729755,0.028371911319464704,0.0322873345935728,0.019793314032259035,0.021200680355770243,0.010657741577672806,0.014238526086867376,0.010322741123064416,0.012062599647562289,0.0187211489143444,0.01383625394295962,0.011233734319142905,0.009683075449912834,0.024418852633823818,-0.00329471782336066,-0.02517612929962698,0.002388617717312247,-0.0004158441929628942,0.024874702009157697,0.007586204221412189,0.008555692208972898,-0.004895439791411826,-0.009382742080016881,0.001901241087932437,-0.0009553121436308432,0.009475300047138428,0.004271266044553292,-0.006171252249935755,0.013024225058609007,-0.020663265306122502,-0.006085192697768638,-0.004973871298804472,0.01819707882798561,0.0007901778801154743,0.014022593347138663,0.004106859022942938,0.057008392543690056,-0.020825944457093626,-0.05916626434636185,0.9049431724256758,0.4974341150595245,0.8,0.011095291595654352
2024-02-16,0.01874082189226356,0.012269649135225658,0.0062443610807729755,0.028371911319464704,0.016406685856931724,0.019577838170033484,0.010534707053287379,0.01385657934661677,0.014238526086867376,0.010322741123064416,0.012062599647562289,0.012620111551027713,0.010593251217916887,0.008912429342983955,-0.0231081503070677,0.024418852633823818,-0.00329471782336066,-0.02517612929962698,-0.006790036199057881,0.017602701978592962,0.003719016524402217,-0.005354965272254986,0.008555692208972898,-0.004895439791411826,-0.009382742080016881,-0.002769363733677699,0.00952241917265692,0.00189383590323224,0.024062095730918553,-0.006171252249935755,0.013024225058609007,-0.020663265306122502,0.002562950808367326,0.018035368640826617,0.0006006545669488642,0.0152570620822106,0.0012344687350719363,0.07764059100034237,0.020632198456652318,-0.06155790113882165,0.9325043319361317,0.4089000260438217,0.6,0.01953114644822579
2024-02-23,-0.014826678869694576,0.01874082189226356,0.012269649135225658,0.0062443610807729755,0.005607038309641904,0.021428377636408116,0.008550091661346812,-0.0033719074221867373,0.01385657934661677,0.014238526086867376,0.010322741123064416,0.008761484783590456,0.011345527483096977,0.007797715517099106,-0.011614278103356357,-0.0231081503070677,0.024418852633823818,-0.00329471782336066,-0.0033995733999902245,0.01768821425593733,0.002973283516455566,-0.006716417910447747,-0.005354965272254986,0.008555692208972898,-0.004895439791411826,-0.0021027826912854153,0.006783802264655957,0.0004947667041197238,0.012632642748862999,0.024062095730918553,-0.006171252249935755,0.013024225058609007,0.010886927822113701,0.017636717871001198,0.001272277235045166,0.013476705099157877,-0.0017803569830527229,0.04864423273432272,-0.02899635826601965,-0.04345706989950349,0.942877019153108,0.30116306012601285,0.2,0.010683815771733838
2024-03-01,0.014422741946721773,-0.014826678869694576,0.01874082189226356,0.012269649135225658,0.0076516335261291035,0.021509115207284425,0.009659990897067669,0.016696362435186574,-0.0033719074221867373,0.01385657934661677,0.014238526086867376,0.010354890111620996,0.011761901230160283,0.00849356693681147,0.011966364812419084,-0.011614278103356357,-0.0231081503070677,0.024418852633823818,0.00041569725895471143,0.018611194224147785,0.001010198475768137,0.012235698186111366,-0.006716417910447747,-0.005354965272254986,0.008555692208972898,0.0021800018030953827,0.008291523431929496,-0.0014008210458589798,0.012974051896207595,0.012632642748862999,0.024062095730918553,-0.006171252249935755,0.010874384531513348,0.01660981984602259,0.0019530098517540895,0.0152541612118462,0.0017774561126883241,0.03975677141066514,-0.008887461323657586,-0.03269955323410245,0.9390237096765925,0.33434270488303625,1.0,0.0019473589904530314
2024-03-08,0.020216127112047344,0.014422741946721773,-0.014826678869694576,0.01874082189226356,0.009638253020334525,0.014600858468487724,0.010868099111594623,0.009845426799251822,0.016696362435186574,-0.0033719074221867373,0.01385657934661677,0.009256615289717107,0.006737916335771978,0.009114353156868205,0.00639181847235526,0.011966364812419084,-0.011614278103356357,-0.0231081503070677,-0.004091061281412428,0.017150516082916494,0.0001538117672907994,0.022638108366026755,0.012235698186111366,-0.006716417910447747,-0.005354965272254986,0.005700605842358847,0.011210723979900564,0.0032503009388296644,-0.002955665024630627,0.012974051896207595,0.012632642748862999,0.024062095730918553,0.01167828133783963,0.014626037253446267,0.003216898241240255,0.014618131822284785,-0.0006360293895614159,0.05339070628451814,0.013633934873853004,-0.014224037789433042,0.9372644018351917,0.2872257242202354,0.8,0.010457694683340258
2024-03-15,-0.01478871659074088,0.020216127112047344,0.014422741946721773,-0.014826678869694576,0.0012558683995834152,0.01593303967042581,0.006837174813163066,-0.002203373306034928,0.009845426799251822,0.016696362435186574,-0.0033719074221867373,0.0052416271265541825,0.007565408635080879,0.007277472019059057,0.013337567481740198,0.00639181847235526,0.011966364812419084,-0.011614278103356357,0.005020368165789546,0.017990186090981946,-0.002798259992701696,0.04531079890092804,0.022638108366026755,0.012235698186111366,-0.006716417910447747,0.018367046885654603,0.018851586858541602,0.006415700236739726,0.008399209486166015,-0.002955665024630627,0.012974051896207595,0.012632642748862999,0.007762559776651495,0.014180619572693823,0.0018447141048122766,0.01585411899733203,0.001235987175047245,0.0008850358430585459,-0.052505670441459595,0.05250167903640168,0.9349688909911095,0.1266389556071864,0.6,0.02249420247813884
2024-03-22,-0.011616782834494965,-0.01478871659074088,0.020216127112047344,0.014422741946721773,0.002058342408383318,0.015181906929461992,0.005244119856391338,-0.003693426092394314,-0.002203373306034928,0.009845426799251822,0.016696362435186574,0.005161247459002288,0.008612129417509195,0.006202635609009383,-0.02914446881855226,0.013337567481740198,0.00639181847235526,0.011966364812419084,0.0006378204869905701,0.018792472037312366,-0.004663845875505067,-0.009522392501115862,0.04531079890092804,0.022638108366026755,0.012235698186111366,0.017665553237987575,0.01886982543957978,0.004164948276976499,-0.0012248897599215214,0.008399209486166015,-0.002955665024630627,0.012974051896207595,0.004298176649455365,0.010241492386566955,0.002993265270808463,0.020459674953494718,0.004605555956162688,0.018093707888046873,0.017208672044988327,0.050017223115941145,0.9408609625267984,0.17647674717147593,0.0,0.010962619880727068
2024-03-29,0.028714970501474868,-0.011616782834494965,-0.01478871659074088,0.020216127112047344,0.005631399547071592,0.017580946502857984,0.007404407589505983,0.02232116587882249,-0.003693426092394314,-0.002203373306034928,0.009845426799251822,0.006567448319911268,0.010182693608266574,0.007770674635453713,0.011190015063481829,-0.02914446881855226,0.013337567481740198,0.00639181847235526,0.0004437330497562564,0.0192733629132149,-0.004069822822218692,0.0032046467377697674,-0.009522392501115862,0.04531079890092804,0.022638108366026755,0.015407790375902175,0.01830119200457965,0.004037825475516936,0.002207505518763808,-0.0012248897599215214,0.008399209486166015,-0.002955665024630627,0.0016065400550944187,0.010135423346705422,0.0014208333411676137,0.020370765009009792,-8.89099444849259e-05,0.024494861080620045,0.006401153192573172,0.03536136822396363,0.945731622674045,0.2147445596387218,1.0,0.01170635756810753
2024-04-05,-0.005309377660289494,0.028714970501474868,-0.011616782834494965,-0.01478871659074088,-0.0007499766460126178,0.01787315617754077,0.009560530135526981,0.0035686191746129303,0.02232116587882249,-0.003693426092394314,-0.002203373306034928,0.004998246413751545,0.010015267439111124,0.00936370521547609,0.006809959565865054,0.011190015063481829,-0.02914446881855226,0.013337567481740198,0.0005482683231337049,0.01701556971149964,-0.0013195457170805391,0.02680309458447727,0.0032046467377697674,-0.009522392501115862,0.04531079890092804,0.016449036930514804,0.019372989035475484,0.007064776876414269,0.00538423886441497,0.002207505518763808,-0.0012248897599215214,0.008399209486166015,0.003691516027355818,0.00885662733061819,0.003465308688796992,0.020648178284886638,0.00027741327587684633,0.01779991236247136,-0.0066949487181486855,0.04580316206705304,0.919526205091617,-0.14984705549217486,0.8,0.011801335916665406
2024-04-12,-0.007972793405553902,-0.005309377660289494,0.028714970501474868,-0.011616782834494965,0.0009540041502841268,0.01730702108623957,0.006205519468933089,-0.008870705641692456,0.0035686191746129303,0.02232116587882249,-0.003693426092394314,0.003331413329837163,0.011007995922231737,0.007064384002473019,-0.03413654618473905,0.006809959565865054,0.011190015063481829,-0.02914446881855226,-0.011320260093486106,0.019286375466139167,-0.004363309375584813,0.0457903947112579,0.02680309458447727,0.0032046467377697674,-0.009522392501115862,0.01656893588309727,0.021498973695840473,0.010722206345024724,0.00413826679649465,0.00538423886441497,0.002207505518763808,-0.0012248897599215214,0.0026262803549379765,0.0059018771634133825,0.004317263646652266,0.015432076057414612,-0.005216102227472026,0.05860669369329308,0.04080678133082172,0.052950090213040424,0.8906989781157953,-0.05897488561610473,0.4,0.029245611025573857
2024-04-19,-0.0049946647898836405,-0.007972793405553902,-0.005309377660289494,0.028714970501474868,0.002609533661436958,0.016335920375409162,0.003424971459820727,-0.014621067453657988,-0.008870705641692456,0.0035686191746129303,0.02232116587882249,0.0005995029895212445,0.01271253165334579,0.004840745077371329,-0.01203632782580144,-0.03413654618473905,0.006809959565865054,0.011190015063481829,-0.007043224845298401,0.019313394865550757,-0.0032683259194326852,0.008134238170493635,0.0457903947112579,0.02680309458447727,0.0032046467377697674,0.020983093550999643,0.019676333273703234,0.012181954699233935,-0.01745454545454539,0.00413826679649465,0.00538423886441497,0.002207505518763808,-0.0014311335687179905,0.0091676348334342,0.004584656967617025,0.007696332615357632,-0.00773574344205698,0.030570911339278584,-0.028035782354014493,0.0815343622459136,0.8574956091875854,0.39019347716851815,0.2,0.010230780611818951
2024-04-26,-0.053893718484039566,-0.0049946647898836405,-0.007972793405553902,-0.005309377660289494,-0.01804263858494165,0.024784943279145565,-0.0015865351705803183,-0.030713516687873144,-0.014621067453657988,-0.008870705641692456,0.0035686191746129303,-0.012659167652152664,0.0159819774328331,0.0014210569264598665,-0.012625982943847647,-0.01203632782580144,-0.03413654618473905,0.006809959565865054,-0.01299722434713077,0.01849382224876941,-0.004045931346139934,0.019088016967126364,0.008134238170493635,0.0457903947112579,0.02680309458447727,0.024953936108338792,0.019471754587398086,0.014180576095778783,-0.020231926967678282,-0.01745454545454539,0.00413826679649465,0.00538423886441497,-0.007040991690328513,0.010601191901968676,0.001813310965426418,0.007909814355314784,0.00021348173995715172,0.0013522267799124243,-0.02921868455936616,0.15045241504196583,0.9249501228121161,0.5965627158852204,0.2,0.026670863493481092
2024-05-03,0.03943084529120955,-0.053893718484039566,-0.0049946647898836405,-0.007972793405553902,-0.00685758284706689,0.02838128519301533,0.0006768978424183392,0.026456094999596003,-0.030713516687873144,-0.014621067453657988,-0.008870705641692456,-0.006937298695906896,0.018737494853722995,0.002439187669187252,-0.01020751542344378,-0.012625982943847647,-0.01203632782580144,-0.03413654618473905,-0.01725159309445798,0.0177870997715989,-0.0069314620175789,-0.019952042709134532,0.019088016967126364,0.008134238170493635,0.0457903947112579,0.013265151784935841,0.02399975164276466,0.011804931519269831,0.03676655754218072,-0.020231926967678282,-0.01745454545454539,0.00413826679649465,0.0008045879791129251,0.01751887680939234,0.005391461781436124,0.009304248413003036,0.0013944340576882517,0.04125717759420433,0.039904950814291906,0.08080980192337095,0.9401795949155083,0.764321906519987,0.6,0.02764823410834375
2024-05-10,0.010394431554524353,0.03943084529120955,-0.053893718484039566,-0.0049946647898836405,-0.002265776607047326,0.0283854287124226,-1.863468572659473e-05,0.0059615157596506485,0.026456094999596003,-0.030713516687873144,-0.014621067453657988,-0.00322924334557112,0.01888249295010131,0.0017812657036067419,0.018132366273798883,-0.01020751542344378,-0.012625982943847647,-0.01203632782580144,-0.004184364979823496,0.01868067660083844,-0.0034947523025066853,-0.016895946819314944,-0.019952042709134532,0.019088016967126364,0.008134238170493635,-0.002406433597707369,0.02276913372575424,0.010843183057014835,0.03157639057566186,0.03676655754218072,-0.020231926967678282,-0.01745454545454539,0.007664118923904728,0.02036644404852135,0.006017653018498066,0.00813611989657612,-0.001168128516426916,0.0038204865370095042,-0.037436691057194826,0.0032912389914550033,0.9365391506820638,0.6983534052642674,0.8,0.01782831108891403
2024-05-17,0.015109763938642384,0.010394431554524353,0.03943084529120955,-0.053893718484039566,0.00276033057508418,0.028483714332662762,0.0024760688816348186,0.018678245222867762,0.0059615157596506485,0.026456094999596003,-0.030713516687873144,0.005095584823560317,0.01987902000816055,0.00361877842402795,0.003116651825467498,0.018132366273798883,-0.01020751542344378,-0.012625982943847647,-0.00039612006700626146,0.016789394167665787,-0.0022671748084380308,0.027000375657400433,-0.016895946819314944,-0.019952042709134532,0.019088016967126364,0.0023101007740193302,0.02262547748284014,0.013652915854335515,0.0007063809748057981,0.03157639057566186,0.03676655754218072,-0.020231926967678282,0.012204350531242525,0.020291458965433926,0.005023797870659967,0.01240049602285584,0.00426437612627972,0.021966819562266315,0.01814633302525681,-0.011141936198163949,0.9345565506895983,0.6650301316579151,1.0,0.01097141207705807
2024-05-24,0.02194272270732478,0.015109763938642384,0.010394431554524353,0.03943084529120955,0.021719440872925266,0.02768914319963857,0.0031027339450184024,0.016530988403348434,0.018678245222867762,0.0059615157596506485,0.026456094999596003,0.016906711096365712,0.019161166034352358,0.0036049972547081053,0.014092321349312042,0.003116651825467498,0.018132366273798883,-0.01020751542344378,0.006283456006283661,0.017184302281407132,-0.002090011763696951,0.02263270998125355,0.027000375657400433,-0.016895946819314944,-0.019952042709134532,0.003196274027551127,0.022632569963294213,0.014519333503930698,0.03035294117647047,0.0007063809748057981,0.03157639057566186,0.03676655754218072,0.024850567567279713,0.022027234855571783,0.006472038644015206,0.015295505397548138,0.0028950093746922985,0.042493020360328204,0.02052620079806189,-0.05484174827525834,0.9400714815646093,0.6795610297223423,1.0,0.006297999576565448
